NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|166262022,1005314184,RUA QUINZE DE NOVEMBRO,EM FRENTE AO 104,SP,3552106,5M00G7W|10M0G7W,LTE,1862.5|1867.5|1855,1767.5|1772.5|1760,360,,,004741600762,9.56,0,94.2,0,1,083071803257,40,-22.590592,-46.529939,2024-05-13,2017-11-22,2032-12-22,Socorro,20250716,0,360.0,0.08038500000000001
VIVO,50409146447,48422023|166262022,1005314192,RUA MARECHAL FLORIANO PEIXOTO,EM FRENTE AO 290,SP,3552106,5M00G7W|10M0G7W,LTE,1862.5|1867.5|1855,1767.5|1772.5|1760,360,,,004741600762,9.56,0,94.2,0,1,083071803257,40,-22.592022,-46.529669,2024-05-13,2017-11-22,2032-12-22,Socorro,20250716,0,360.0,0.08038500000000001
VIVO,50409146447,48422023|166262022,1005314206,RUA ANTÃÂNIO LEOPOLDINO,EM FRENTE AO 6,SP,3552106,5M00G7W|10M0G7W,LTE,1862.5|1867.5|1855,1767.5|1772.5|1760,360,,,004741600762,9.56,0,94.2,0,1,083071803257,40,-22.590425,-46.528308,2024-05-13,2017-11-22,2032-12-22,Socorro,20250716,0,360.0,0.084365
VIVO,50409146447,48422023|41662008,1008458098,RUA JOAQUINA PEDROSO PINTO,,SP,3552106,5M00G7W,LTE|WCDMA,1862.5|1867.5|874.5,1767.5|1772.5|829.5,70,Greenfield,nÃÂ£o,056001603518,17.5,30,57,9,34.5,006091702519|039721705894,40,-22.57278,-46.52556,2023-10-06,2019-04-30,2032-12-22|2024-01-20,Socorro,20250716,1,70.0,0.00844
VIVO,50409146447,48422023|41662008,1008458098,RUA JOAQUINA PEDROSO PINTO,,SP,3552106,5M00G7W,LTE|WCDMA,1862.5|1867.5|874.5,1767.5|1772.5|829.5,160,Greenfield,nÃÂ£o,056001603518,17.5,30,57,9,34.5,006091702519|039721705894,40,-22.57278,-46.52556,2023-10-06,2019-04-30,2032-12-22|2024-01-20,Socorro,20250716,2,160.0,0.00844
VIVO,50409146447,48422023|41662008,1008458098,RUA JOAQUINA PEDROSO PINTO,,SP,3552106,5M00G7W,LTE|WCDMA,1862.5|1867.5|874.5,1767.5|1772.5|829.5,310,Greenfield,nÃÂ£o,056001603518,17.5,30,57,9,34.5,006091702519|039721705894,40,-22.57278,-46.52556,2023-10-06,2019-04-30,2032-12-22|2024-01-20,Socorro,20250716,4,310.0,0.00844
VIVO,50409146447,59072012|97432014|48412023|166262022|48422023|105802021|155832022,1008573130,ESTRADA LAVRAS DO BAIXO,,SP,3552106,20M0G7W|10M0G7W|5M00G7W|40M0G7W,LTE|NR|WCDMA,2680|788|2160|1855|1862.5|1867.5|2150|2370|874.5,2560|733|1970|1760|1767.5|1772.5|1960|2370|829.5,70,Greenfield,sim|nÃÂ£o,005152003257|116652103257,17.5|14|17.3|17.2|25|14.1,24|21|25|26|23|22,59|66|68|69|60,2|0,34,058221803257|048811903257|083071803257|116652103257|039721705894,40|100,-22.572844,-46.525411,2024-08-12,2019-05-14,2027-10-18|2029-12-08|2038-04-29|2032-12-22|2041-12-08|2028-11-29,Socorro,20250716,1,70.0,0.00844
VIVO,50409146447,59072012|97432014|48412023|166262022|48422023|105802021|155832022,1008573130,ESTRADA LAVRAS DO BAIXO,,SP,3552106,20M0G7W|10M0G7W|5M00G7W|40M0G7W,LTE|NR|WCDMA,2680|788|2160|1855|1862.5|1867.5|2150|2370|874.5,2560|733|1970|1760|1767.5|1772.5|1960|2370|829.5,160,Greenfield,sim|nÃÂ£o,005152003257|116652103257,17.5|14|17.3|17.2|25|14.1,24|21|25|26|23|22,59|66|68|69|60,2,34,058221803257|048811903257|083071803257|116652103257|039721705894,40|100,-22.572844,-46.525411,2024-08-12,2019-05-14,2027-10-18|2029-12-08|2038-04-29|2032-12-22|2041-12-08|2028-11-29,Socorro,20250716,2,160.0,0.00844
VIVO,50409146447,59072012|97432014|48412023|166262022|48422023|105802021|155832022,1008573130,ESTRADA LAVRAS DO BAIXO,,SP,3552106,20M0G7W|10M0G7W|5M00G7W|40M0G7W,LTE|NR|WCDMA,2680|788|2160|1855|1862.5|1867.5|2150|2370|874.5,2560|733|1970|1760|1767.5|1772.5|1960|2370|829.5,310,Greenfield,sim|nÃÂ£o,005152003257|116652103257,17.5|14|17.3|17.2|25|14.1,24|21|25|26|23|22,59|66|68|69|60,2|0,34,058221803257|048811903257|083071803257|116652103257|039721705894,40|100,-22.572844,-46.525411,2024-08-12,2019-05-14,2027-10-18|2029-12-08|2038-04-29|2032-12-22|2041-12-08|2028-11-29,Socorro,20250716,4,310.0,0.00844
VIVO,50409146447,97432014|166262022|48412023|155832022,1009491013,AVENIDA MARCIANO PEREIRA DO NASCIMENTO,,SP,3552106,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|2160|874.5,733|1760|1970|829.5,125,Greenfield,nÃÂ£o|sim,056001603518,14.5|17|17.1|15.3,24|26|27|25,62|65|69|60,1,50,048811903257|083071803257|039721705894,40,-22.610139,-46.520003,2023-11-27,2019-11-04,2029-12-08|2032-12-22|2038-04-30|2028-11-29,Socorro,20250716,2,125.0,1.03205
