NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|47102015|48352023,1011279182,RODOVIA RAPOSO TAVARES,,SP,3502903,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830,723|1717.5|1727.5|1735,60,Greenfield,sim,056001603518,11.96,23,65,0,42,057731705894|006091702519,40,-23.51185,-47.57005,2023-12-19,2020-10-15,2029-12-08|2031-03-11|2038-04-30,AraÃÂ§oiaba da Serra,20250718,1,60.0,0.02222
TIM,50010613854,97812014|47102015|48352023,1011279182,RODOVIA RAPOSO TAVARES,,SP,3502903,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830,723|1717.5|1727.5|1735,180,Greenfield,sim,056001603518,11.96,23,65,0,42,057731705894|006091702519,40,-23.51185,-47.57005,2023-12-19,2020-10-15,2029-12-08|2031-03-11|2038-04-30,AraÃÂ§oiaba da Serra,20250718,3,180.0,0.02222
TIM,50010613854,97812014|47102015|48352023,1011279182,RODOVIA RAPOSO TAVARES,,SP,3502903,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830,723|1717.5|1727.5|1735,270,Greenfield,sim,056001603518,11.96,23,65,0,42,057731705894|006091702519,40,-23.51185,-47.57005,2023-12-19,2020-10-15,2029-12-08|2031-03-11|2038-04-30,AraÃÂ§oiaba da Serra,20250718,4,270.0,0.02222
TIM,50010613854,47102015,1014333757,Rodovia Raposo Tavares    S/N (Km 118 SP-270) - Colina de Ipanema,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,0,,,056001603518,14.5,25,68,0,49,007850801914,20,-23.528133,-47.620286,2023-06-23,2022-10-14,2031-03-11,AraÃÂ§oiaba da Serra,20250718,1,0.0,0.10053
TIM,50010613854,47102015,1014333757,Rodovia Raposo Tavares    S/N (Km 118 SP-270) - Colina de Ipanema,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,120,,,056001603518,14.5,25,68,0,49,007850801914,20,-23.528133,-47.620286,2023-06-23,2022-10-14,2031-03-11,AraÃÂ§oiaba da Serra,20250718,2,120.0,0.10053
TIM,50010613854,47102015,1014333757,Rodovia Raposo Tavares    S/N (Km 118 SP-270) - Colina de Ipanema,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,240,,,056001603518,14.5,25,68,0,49,007850801914,20,-23.528133,-47.620286,2023-06-23,2022-10-14,2031-03-11,AraÃÂ§oiaba da Serra,20250718,3,240.0,0.10053
TIM,50010613854,47102015,1014343221,Estrada CristovÃÂ£o da Caixa    S/N (SÃÂ­tio Santa Auvina) - Jundiaquara,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,0,,,002000703518,16.1,28,65,0,36,000081201882,20,-23.571275,-47.575389,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,1,0.0,3.2884
TIM,50010613854,47102015,1014343221,Estrada CristovÃÂ£o da Caixa    S/N (SÃÂ­tio Santa Auvina) - Jundiaquara,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,140,,,002000703518,16.1,28,65,0,36,000081201882,20,-23.571275,-47.575389,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,2,140.0,3.2884
TIM,50010613854,47102015,1014343221,Estrada CristovÃÂ£o da Caixa    S/N (SÃÂ­tio Santa Auvina) - Jundiaquara,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,260,,,002000703518,16.1,28,65,0,36,000081201882,20,-23.571275,-47.575389,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,3,260.0,3.2884
TIM,50010613854,47102015,1014343248,Rua Daniel Vieira Rodrigues    647 - Jd  Santa Cruz,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,90,,,056001603518,14.7,25,68,0,35,000081201882,20,-23.508725,-47.607044,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,2,90.0,0.43260000000000004
TIM,50010613854,47102015,1014343248,Rua Daniel Vieira Rodrigues    647 - Jd  Santa Cruz,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,180,,,056001603518,14.7,25,68,0,35,000081201882,20,-23.508725,-47.607044,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,3,180.0,0.43260000000000004
TIM,50010613854,47102015,1014343248,Rua Daniel Vieira Rodrigues    647 - Jd  Santa Cruz,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,290,,,056001603518,14.7,25,68,0,35,000081201882,20,-23.508725,-47.607044,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,4,290.0,0.43260000000000004
TIM,50010613854,47102015,1014343256,Rodovia Raposo Tavares    S/N (Km 112 SP-270) - Zona Rural,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,30,,,038961403518,15.8,25,67,0,55,000081201882,20,-23.511486,-47.570233,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,1,30.0,0.02222
TIM,50010613854,47102015,1014343256,Rodovia Raposo Tavares    S/N (Km 112 SP-270) - Zona Rural,,SP,3502903,200KG7W,GSM,956.25|1812.5,911.25|1717.5,160,,,038961403518,15.8,25,67,0,55,000081201882,20,-23.511486,-47.570233,2023-06-23,2022-10-18,2031-03-11,AraÃÂ§oiaba da Serra,20250718,2,160.0,0.02222
